user,item,rating,timestamp
435,25,5,884132434
666,318,5,880139180
727,197,3,883710271
457,692,4,882396989
514,234,3,876063765
648,193,4,884628607
796,203,3,892690173
749,603,5,878847804
758,4,4,881977375
551,202,4,892783177
796,322,3,892611953
537,127,5,886030622
327,367,4,887819355
796,419,5,893219001
334,283,4,891544810
472,546,4,875979041
450,28,4,882377861
59,228,4,888205714
716,568,4,879796718
128,405,4,879968859
339,173,5,891034254
399,172,3,882342537
682,125,4,888523635
286,202,4,877532204
249,252,2,879571998
128,685,3,879968774
313,125,3,891017059
533,527,4,879191022
622,222,5,882592815
92,210,4,875653519
805,216,2,881696699
843,238,3,879446359
454,124,4,881959960
805,240,3,881705350
758,685,5,881979987
561,403,3,885809690
843,98,3,879443668
514,154,4,875462689
207,96,3,877847025
102,411,2,892993786
666,248,3,880313640
716,4,2,879796046
815,153,4,878695020
749,294,2,878846265
788,435,3,880869278
387,89,5,886483048
533,471,4,882902330
796,273,2,892660856
90,97,5,891383987
533,187,4,879438811
682,12,5,888516953
455,118,4,879109733
363,89,4,891494688
648,222,5,882211258
749,168,5,878847765
109,655,3,880577735
660,176,3,891199182
823,144,5,878438535
747,588,5,888639989
1,195,5,876892855
276,431,3,874977474
500,238,4,883873839
727,154,3,883711567
416,285,2,876697165
749,175,3,878847576
758,121,2,881978864
561,427,4,885807484
62,82,4,879375414
788,327,3,880867855
588,79,4,890023722
234,479,5,892334107
682,234,3,888520705
823,475,5,878438297
727,275,3,883708927
666,176,4,880139120
805,660,3,881698881
716,127,5,879793293
109,431,3,880578186
457,582,5,882548350
102,476,3,892993827
178,748,4,882823460
435,71,3,884132208
758,191,5,881975853
749,182,3,878848639
313,147,4,891016583
682,173,4,888521381
788,183,5,880868743
833,204,1,875039255
660,739,2,891201925
655,285,4,887425936
92,235,3,875640338
551,410,5,892784093
788,69,4,880868144
90,385,4,891385899
788,451,4,880871240
815,603,3,878694664
648,483,5,882212708
472,597,5,892791062
655,125,2,887426200
804,228,4,879441391
796,98,5,892663090
653,121,4,878854769
90,402,5,891385335
435,28,3,884131799
334,56,4,891546914
524,195,2,884634849
301,4,4,882077033
13,197,4,881515239
805,147,5,881694286
303,319,5,879466065
194,173,5,879521088
43,222,4,883955547
758,100,5,881975119
405,288,5,885544635
551,603,5,892776524
222,154,3,878183747
833,127,5,875035660
796,357,4,892662400
727,684,4,883710948
151,194,4,879524443
796,121,5,892661043
407,127,3,875044597
588,742,4,890024002
109,168,3,880577734
749,117,4,878846654
588,367,5,890024117
648,432,5,884368538
854,186,3,882814298
455,298,4,882818787
660,272,4,891197481
805,137,5,881697713
815,451,3,878696965
846,566,5,883948874
815,405,4,878692071
655,258,2,887650944
749,132,4,878847926
378,275,5,880044312
774,22,2,888556600
758,483,5,881975577
207,117,3,875504809
387,298,3,886480623
13,307,2,881514684
13,227,5,882397650
854,475,4,882812352
293,245,3,888904265
804,203,4,879442122
378,255,4,882642831
796,546,4,893048505
92,307,4,892655699
805,12,4,881695677
144,127,4,888105823
660,222,2,891198063
716,472,3,879794032
606,685,3,880923349
328,227,3,885047129
293,275,3,888904696
618,69,4,891308176
682,56,4,888519077
144,147,3,888104402
846,258,3,883946284
815,496,5,878694027
805,175,5,881697229
533,77,4,879191713
650,79,3,891369924
747,4,4,888733111
303,230,3,879483511
7,180,5,891350782
747,302,5,888638091
788,82,3,880870116
796,282,4,892660364
293,150,3,888904838
533,476,2,879365951
487,58,5,883446907
606,845,4,878147770
804,95,2,879447476
345,124,5,884900777
833,154,5,875038775
682,154,5,888521489
606,435,4,880923862
788,125,3,880870335
774,203,2,888558447
500,301,2,888538350
1,153,3,876893230
682,218,3,888520977
648,168,5,884797068
417,79,3,879647924
749,245,4,878846423
280,228,3,891701405
42,660,3,881108484
308,182,5,887737194
666,255,4,880313423
653,597,4,878854810
373,433,3,877098223
643,211,4,891447617
653,193,4,878866951
280,111,4,891700983
363,186,3,891494865
455,660,4,879111454
650,69,2,891382877
280,385,5,891702544
102,265,3,888801622
846,403,3,883948765
537,474,5,886030805
437,432,3,880140854
487,588,5,883446725
805,603,4,881696335
455,591,4,879109923
606,12,2,880924384
606,655,4,880926469
804,1,5,879442661
716,282,3,879793501
435,321,3,889722170
303,271,2,879466065
833,22,3,875122716
13,228,4,882140389
378,435,4,889665232
85,50,5,882813248
487,71,3,883530786
823,274,4,878439038
592,252,3,882608915
500,472,3,883865374
774,258,1,888555792
716,28,5,879794815
328,318,5,885045740
524,498,5,884636453
843,195,4,879444711
606,471,4,878146986
472,174,5,875981595
450,168,5,882376803
682,121,4,888520799
727,265,4,883710326
606,24,5,878143509
286,431,5,889651822
588,161,4,890015580
643,739,3,891449476
561,480,4,885807484
774,135,3,888556600
788,218,4,880871328
727,50,4,883708951
843,183,5,879443800
660,99,2,891200704
297,228,2,875238984
561,215,3,885809872
846,603,5,883947960
796,326,4,892612032
618,23,5,891306990
151,222,5,879525002
514,13,3,876063880
472,742,5,883903715
804,568,4,879442793
308,69,2,887738664
437,237,4,880140466
144,14,4,888104122
864,71,3,888889389
682,566,3,888519260
249,327,4,879571489
85,238,2,879453965
472,443,4,875982149
796,393,4,893218933
606,307,4,888334083
343,154,5,876406552
648,15,1,884795447
363,4,5,891494962
234,100,4,892079769
648,9,1,884795447
524,419,1,884635031
268,423,2,875309859
618,98,5,891307494
276,443,4,874792692
286,22,4,877532889
514,211,3,876067235
234,125,3,892335739
308,194,5,887739257
151,168,5,879528495
854,273,4,882812852
622,402,3,882670252
301,318,5,882075962
666,582,4,880139642
796,427,4,892662355
532,191,5,888635366
184,134,5,889909618
805,161,1,881694823
655,582,2,887427131
85,357,4,879454045
650,181,4,891371116
650,1,3,891369759
796,56,5,892663009
815,31,4,878695490
716,427,5,879795375
268,588,3,875310745
201,173,3,884111360
864,50,5,877214085
650,228,4,891369954
846,651,3,883948141
334,154,4,891547235
94,69,3,885870057
653,97,3,878854383
405,202,4,885547221
774,357,2,888556434
151,208,4,879524443
378,77,4,880056453
497,195,4,879310730
455,289,3,892230574
643,268,4,891450748
805,154,5,881704063
643,483,4,891446889
269,181,2,891448871
500,69,4,883873839
407,98,5,875044510
788,121,4,880869469
804,403,3,879445739
650,200,4,891386047
343,234,1,876405633
588,443,3,890024876
864,273,5,878179555
618,283,3,891309217
561,71,2,885810039
592,194,4,882955543
269,451,1,891450880
846,193,5,883948417
843,403,2,879444934
804,209,3,879442538
592,597,2,882609056
293,97,4,888905898
815,96,5,878693871
207,255,3,877845763
843,227,3,879443908
796,603,4,892662152
655,845,2,887426446
660,168,5,891199477
843,151,2,879447007
588,173,5,890024677
109,222,4,880563471
823,229,3,878439211
268,259,3,876513675
682,89,4,888522418
301,323,4,882075110
846,423,4,883949335
497,97,4,879310473
749,183,5,878847286
64,751,2,889737047
276,7,5,874786517
373,194,4,877098714
846,483,5,883948173
6,298,3,883599558
128,451,4,879967879
749,176,4,878847954
271,591,4,885847901
293,285,5,888904632
854,79,4,882814298
805,423,1,881698175
532,483,5,892867296
655,328,2,887425025
417,164,3,879648156
823,568,3,878439293
269,121,1,891451013
648,546,4,882211736
378,13,3,880044609
854,255,1,882812852
864,168,4,888888067
500,300,4,883864749
18,603,3,880129388
823,333,3,878439845
655,282,3,888685989
660,100,3,891198063
727,403,4,883712282
648,22,4,884628482
805,582,3,881698798
130,739,5,876252420
592,132,5,882955794
682,257,2,888518704
650,187,2,891381585
774,4,2,888556090
846,443,4,883948643
606,196,4,880926759
429,483,5,882384821
655,403,2,891585574
758,202,5,881976821
472,215,4,875981968
151,302,3,879523860
207,22,3,875509262
804,678,4,879440700
788,204,3,880868644
643,50,4,891445140
474,313,4,887914615
805,274,2,881705055
655,181,3,887425601
747,282,2,888640475
279,22,1,875296374
804,259,4,879440700
407,508,4,876348660
279,257,5,875295736
6,132,5,883602422
682,255,3,888518722
334,179,4,891546231
854,318,5,882813825
716,651,5,879796278
429,203,5,882385684
276,257,4,874786657
833,208,3,875039326
666,432,3,880139439
308,132,3,887737891
393,496,5,887746119
864,208,4,888888994
805,83,4,881696671
864,566,4,888889601
653,222,3,884405596
102,117,3,888801232
823,22,5,878438058
833,191,4,875132134
13,748,4,882140792
474,58,4,887925977
618,471,3,891309041
758,732,4,881977057
343,568,1,876406640
92,257,2,875640273
804,739,4,879444805
537,97,2,886031720
648,678,3,884366792
843,265,3,879443865
643,514,3,891446688
1,168,5,874965478
804,125,4,879443709
648,179,4,884368442
488,498,3,891294707
774,234,2,888557683
59,15,5,888203449
618,151,3,891309514
666,200,5,880568465
666,284,3,880313523
796,313,4,892610692
303,479,5,879466572
417,125,5,879646369
843,603,2,879446596
327,257,2,887746728
747,301,1,888638335
378,173,5,880057088
843,655,3,879447030
268,79,3,875309801
747,265,4,888639060
393,181,4,887743141
815,199,4,878694055
497,393,4,879362858
843,208,3,879446716
833,151,4,875036418
843,288,4,879443544
207,11,3,878104245
532,226,4,892859148
144,248,4,888104032
758,508,4,881975962
393,58,3,887746734
864,227,4,888889510
653,357,4,878854383
622,100,5,882590252
823,71,3,878439008
13,323,3,882140848
796,315,5,892611769
130,188,4,876251895
92,50,5,875640148
7,9,5,891351432
796,218,3,893194607
815,250,1,878691779
833,50,2,875035718
130,1,5,874953595
194,211,4,879524292
184,56,3,889908657
178,222,4,882823857
435,476,3,884133872
833,203,5,875124299
747,82,4,888639642
805,472,2,881695040
378,566,3,880045856
524,132,4,884634968
747,50,5,888639060
880,307,4,892958090
846,433,4,883948457
833,328,2,875035534
271,313,4,885844583
815,215,5,878694820
479,546,2,879460305
815,125,5,878692242
655,203,3,887476943
450,218,4,882397224
606,168,5,880924557
870,566,2,882123618
727,483,4,883710236
643,276,5,891445354
823,273,3,878437890
823,732,5,878439183
328,58,4,885046206
682,185,4,888520639
151,4,5,879524922
815,132,5,878695278
524,508,5,884322047
804,222,5,879442591
399,238,1,882342061
487,66,5,883530484
450,173,5,882371526
59,472,3,888203482
455,8,4,879111345
474,315,5,887914615
833,479,2,875039101
815,185,3,878693830
457,393,3,882548583
344,132,4,889814194
62,271,1,879371909
305,197,2,886322758
387,7,5,886479528
286,117,2,876521650
648,200,2,884883476
622,423,3,882670121
363,143,2,891496667
488,1,3,891294896
59,655,5,888204642
474,286,5,887914646
450,161,5,882396245
881,133,4,876537718
374,628,3,880392778
854,117,3,882812755
184,403,3,889909746
618,234,4,891307714
880,301,4,880166557
457,97,5,882397699
551,187,5,892776450
650,209,3,891382032
881,423,4,876538726
95,99,4,888954699
749,431,5,878848069
151,56,4,879524879
42,97,3,881107502
758,411,4,881978115
416,274,4,893142100
514,202,4,875309414
268,188,4,875309859
774,402,2,888556938
622,405,4,882590886
178,164,3,882827288
184,272,4,889907301
13,111,5,882140588
870,511,3,881001249
655,591,3,887426237
618,187,5,891307098
286,257,3,875806837
749,82,5,878848405
145,546,3,875271047
249,181,3,879571998
815,135,2,878694493
864,70,4,888888168
823,471,3,878438608
303,588,5,879468459
435,96,5,884131822
749,480,5,878847328
655,135,4,887427083
843,79,2,879445658
833,211,3,875124495
43,124,4,891294050
537,273,3,886029727
497,451,2,879310419
716,215,5,879796046
343,208,4,876404426
474,651,5,887927670
198,405,2,884206428
747,427,5,888732899
843,588,2,879447579
13,751,5,882774081
533,203,4,879438743
417,182,4,879646938
301,284,4,882074708
500,283,2,883865341
653,328,4,884408848
650,22,3,891369707
880,651,5,880167695
393,692,3,889554908
823,124,4,878437925
94,527,5,886008885
514,25,4,875463028
648,185,5,884368485
454,117,3,888267343
815,471,2,878692149
843,515,3,879444801
648,357,2,884628534
537,132,3,886031074
788,195,3,880868876
271,124,4,886105886
854,216,3,882814028
655,268,3,887474077
749,385,3,878848272
796,186,3,892676114
500,210,3,883874290
883,7,5,891754985
660,144,3,891199856
184,216,4,889908539
796,433,2,892675694
524,273,3,884322113
474,97,5,887924028
592,655,5,882955543
804,56,3,879441371
864,11,5,888887502
883,144,4,892557605
774,176,4,888557198
854,237,3,882812406
128,319,5,879966274
854,15,3,882812451
450,229,4,882474001
59,480,5,888204802
588,181,5,890015608
666,269,5,880314564
328,302,4,885044380
85,313,4,884820133
796,210,3,892662441
758,257,5,880672700
533,318,5,879438849
716,64,5,879795314
880,204,5,880174652
815,202,4,878694341
347,204,4,881653830
804,196,4,879441752
606,385,4,880925200
870,134,4,875050697
416,240,1,886315446
823,237,4,878439037
457,194,5,882397058
643,28,4,891448002
479,294,3,879459578
561,475,3,885807393
606,179,5,880927552
747,15,4,888639780
823,222,3,878438179
373,172,5,877098678
805,197,5,881696671
666,111,3,880313523
59,451,5,888206049
823,240,3,878438119
457,193,5,882397666
435,307,5,884130744
537,98,3,886030583
201,134,4,884113772
815,89,4,878695092
881,180,5,876538063
846,8,4,883947861
417,211,4,880949907
883,83,3,891693200
457,288,4,882392853
537,566,2,886032183
843,474,3,879445738
774,230,2,888557237
643,204,3,891447901
64,111,4,889739975
815,99,4,878694665
833,98,3,875123359
399,66,3,882343171
334,196,4,891547128
537,15,3,886030051
474,66,4,887926437
805,88,2,881696876
207,64,5,877846793
833,111,2,875134110
716,197,5,879794962
618,118,3,891309004
457,204,5,882397699
886,4,3,876031601
537,117,2,886030011
843,402,2,879447599
128,432,2,879968125
747,97,5,888640437
487,591,2,883444462
788,58,4,880868355
144,9,5,888104191
881,204,4,876538506
846,216,4,883948571
308,471,3,887739382
178,31,4,882827083
299,313,3,887135516
606,508,4,878147350
472,24,5,892791017
880,50,5,880167175
457,248,4,882393008
92,546,2,875640512
6,474,5,883601277
268,218,2,875744469
864,134,5,888887013
749,88,4,878849534
455,237,3,879109923
682,96,4,888523635
843,193,3,879446863
514,50,5,875462466
883,50,4,891696824
194,179,4,879521329
249,144,4,879572567
308,200,5,887738933
788,200,4,880869075
299,435,3,877881061
774,77,1,888556938
682,58,3,888517627
561,50,3,885807429
488,527,3,891294473
561,286,4,885806710
880,181,5,880166719
347,137,2,881652568
393,298,4,887743453
886,175,4,876031550
880,508,4,880166966
343,235,4,876403078
854,289,2,882811962
378,14,5,880044251
758,183,5,882055987
883,135,4,891717319
207,692,3,877750738
833,28,3,875135213
201,58,4,884140488
280,218,4,891701474
201,268,4,884110637
749,257,3,878846957
297,28,4,875239913
747,71,5,888639102
727,431,4,883711045
749,523,4,878847285
846,132,5,883948840
666,137,4,880313423
846,186,5,883948949
823,196,5,878439211
846,83,4,883947911
18,143,4,880131474
843,121,3,879444047
854,405,4,882812755
648,423,4,884368442
666,222,3,880313423
532,186,4,891910189
650,402,3,891383272
864,22,5,888888937
843,97,3,879447377
151,125,4,879542939
643,566,3,891449476
653,258,3,886051833
59,151,5,888203053
437,79,4,880143855
472,161,5,875982149
130,196,5,875801695
435,230,3,884132809
854,268,3,882811865
622,204,3,882592559
618,582,4,891309217
796,197,3,892676231
297,498,3,875239018
666,133,3,880139439
788,271,3,880867855
399,9,3,882510018
429,411,3,882386848
450,483,3,882371826
788,56,3,880868235
130,95,5,875216867
102,751,3,885100000
201,211,3,884112840
788,432,1,880869323
747,216,2,888639060
488,182,3,891293734
1,191,5,875072956
497,472,3,879310650
537,96,3,886031576
102,294,2,883277645
889,134,4,880179648
109,282,3,880564678
59,89,5,888204965
622,70,3,882670562
774,515,2,888556398
532,431,5,892521553
313,238,4,891013859
537,230,2,886031860
749,133,4,878849052
59,69,5,888205087
551,71,4,892783281
387,475,3,886480657
749,496,5,878847673
870,568,4,879714588
429,88,3,882386895
666,319,4,880138999
334,258,4,891544264
561,474,5,885807318
823,433,4,878438379
889,58,3,880178130
774,56,2,888555928
345,118,3,884991520
435,22,4,884131156
457,183,5,882397455
881,222,5,876536079
892,134,5,886608591
234,238,3,892079040
497,12,4,879362019
758,546,3,882053613
805,174,3,881694798
643,98,3,891446688
843,23,2,879446696
532,82,5,892521554
313,514,4,891013887
880,228,3,880167843
886,147,5,876033228
524,216,5,884634849
892,273,4,886608681
833,628,4,875036102
886,235,3,876032739
870,255,2,889409590
327,684,4,887820293
889,168,4,880178449
268,286,5,875306477
650,137,3,891385105
727,174,4,883710186
269,135,4,891447931
881,13,4,876536364
758,294,5,880672523
347,174,4,881654248
399,99,3,882344269
653,70,2,880151340
454,193,2,881959818
500,77,3,883875793
846,180,5,883947630
666,286,5,880138999
551,7,5,892777638
870,603,5,875050723
716,265,5,879797414
881,89,4,876537577
561,209,4,885807369
749,742,4,878849375
417,252,3,879646530
854,603,4,882813600
648,227,3,884882803
854,22,2,882813691
561,200,4,885807743
796,271,5,892874827
881,294,3,876535642
846,228,5,883947737
1,4,3,876893119
854,250,4,882812376
313,82,3,891014838
892,151,4,886609330
796,9,3,892660251
804,188,4,879442096
42,71,4,881108229
145,227,4,885557660
660,405,2,891198479
655,209,3,887473831
387,289,1,886484413
788,1,3,880867970
805,151,5,881705810
622,209,5,882592421
648,13,3,882212071
870,216,4,875680520
655,269,3,888474807
268,25,3,875742556
606,405,4,878148493
881,183,4,876537995
881,161,3,876538506
881,514,4,876537457
339,515,5,891033072
301,294,4,882074408
1,203,4,878542231
450,196,5,882371526
487,289,2,883441083
896,403,1,887160554
313,172,4,891014335
864,13,4,877214125
660,385,3,891199883
363,315,3,891493603
457,196,5,882397763
488,173,4,891294473
457,151,5,882394010
880,566,3,880167880
487,150,5,883442430
881,135,4,876537900
796,196,5,892675693
864,222,4,888887502
655,655,3,888474285
864,173,5,888889129
109,209,1,880572756
758,474,5,881976089
618,443,4,891308665
747,480,5,888639060
43,70,4,883955048
293,218,2,888906168
883,69,2,891717356
881,179,5,876538400
833,427,3,878078390
313,58,3,891015387
727,1,3,883708660
788,228,3,880870365
311,210,5,884364652
650,568,3,891381709
592,89,4,882955543
805,7,5,881694693
796,173,5,892662483
450,133,5,882373019
889,196,5,880180612
666,89,4,880139149
