user,item,rating,timestamp
601,230,4,876350583
417,732,4,879647825
11,748,1,891902270
862,11,4,879305172
500,245,2,883864862
669,133,4,891260779
442,150,4,883388283
880,182,5,880167670
621,240,4,880738893
871,275,3,888193384
899,216,5,884121885
312,143,4,891698893
890,443,4,882404541
292,150,4,881105135
559,195,3,891034647
21,628,3,874951616
778,180,4,890725725
193,286,4,889122906
411,1,4,892845604
752,327,5,891208451
864,98,5,888886946
246,227,4,884922475
493,174,3,884131211
661,172,5,876036358
94,568,3,891721974
793,250,4,875104031
788,471,3,880869862
144,174,5,888105612
409,100,5,881107992
561,479,4,885807547
435,655,2,884131799
458,238,4,886397679
872,1,3,888479151
774,431,4,888557329
778,56,3,891232041
104,268,3,888442172
753,23,2,891401665
868,474,4,877105882
903,318,5,891032793
200,230,5,884128400
621,161,3,874964447
640,313,5,888639815
892,127,5,886607878
7,70,1,891352557
805,180,3,881698139
327,180,4,887745774
263,28,3,891298219
659,174,4,891384215
393,333,4,889554171
802,7,5,875986303
711,393,4,879994778
894,288,3,879896141
251,845,4,886272378
396,117,4,884646191
653,56,5,878853975
275,181,4,876197615
486,742,2,879874693
479,204,4,879461583
748,56,4,879455083
660,83,3,891199556
897,227,3,879992190
526,333,3,885681935
346,188,4,874948252
733,302,4,879535011
642,732,4,885605538
711,423,3,879993534
864,294,4,878179381
521,12,5,884477853
372,164,4,876869446
882,471,4,879861562
836,288,1,885753475
497,432,3,879309993
665,472,3,884291242
653,4,3,878866755
239,209,5,889179032
835,179,5,891033819
781,180,4,879633895
875,133,4,876464967
668,252,2,881702925
671,79,2,883546120
407,186,4,876348198
863,258,5,889289122
847,258,5,878774722
875,268,4,876464755
757,121,2,888444635
840,210,3,891204592
854,591,2,882812451
835,237,4,891035310
881,98,5,876537612
881,97,3,876537613
632,11,4,879458142
508,210,4,883777125
326,195,4,879875752
896,186,4,887159069
690,546,4,881178383
774,98,4,888557682
539,603,4,879787985
303,432,3,879468274
889,56,5,880177857
654,137,4,887863596
308,472,2,887739336
716,99,5,879796214
674,222,3,887762839
880,252,2,880167551
350,98,4,882347832
815,188,3,878693906
805,95,3,881695527
650,603,4,891369836
694,88,4,875727018
577,405,3,880470282
450,435,4,882374332
200,9,4,884126833
468,427,5,875291722
487,179,3,883528237
416,323,3,876696739
230,431,3,880485254
406,582,4,879793295
453,402,3,888207161
334,186,3,891547128
885,432,4,885714820
882,8,5,879864789
327,174,4,887744513
899,685,3,884119954
756,111,4,874829670
796,684,5,892676195
727,411,3,883709905
618,164,3,891309041
823,423,5,878438780
299,97,4,878192680
521,89,3,885253266
660,151,5,891198335
826,588,4,885690342
387,435,3,886480483
538,96,4,877109669
798,321,3,875286981
840,153,3,891204627
484,419,4,891195825
703,25,3,875242683
472,175,5,875979910
363,393,4,891497925
773,393,2,888539711
659,185,4,891332223
13,274,3,882399384
557,197,5,881179653
395,100,4,883765155
908,56,4,879722642
831,328,3,891354000
735,298,4,876698897
534,748,4,877807429
889,211,4,880180765
361,186,3,879440516
345,137,4,884991077
684,282,4,875811274
774,79,2,888557236
395,186,5,883764817
868,179,4,877107056
826,403,4,885690750
653,200,4,878866952
95,419,4,879198547
821,234,5,874793574
644,181,4,889077189
456,208,4,881374710
829,14,2,881712488
256,322,4,882150152
354,168,5,891218507
472,79,5,892790953
417,228,3,879646915
569,294,2,879793149
862,479,4,879305351
804,133,3,879445904
826,56,5,885690525
610,318,5,888703378
663,655,4,889493869
867,195,5,880078452
13,511,5,882139863
180,191,4,877372188
733,282,3,879535814
495,179,5,888632470
719,79,4,877310859
686,527,3,879547177
554,289,4,876549656
429,8,3,882386237
538,318,5,877106768
624,245,3,879792109
493,118,4,884132898
889,568,3,880179785
233,168,5,877663302
379,419,4,880525794
804,419,3,879444624
911,357,4,892838954
663,180,4,889493691
421,218,4,892241687
838,111,4,887064357
332,255,4,887938330
450,748,4,882370410
617,174,1,883788820
847,168,4,878939912
650,427,4,891383424
634,475,5,877018125
771,403,4,880659769
896,82,3,887159068
821,1,5,874792813
912,238,4,875966320
456,433,4,881373120
460,117,3,882912342
776,196,3,891628773
806,433,4,882389523
18,419,3,880131878
506,271,4,880198184
887,210,5,881379649
371,185,3,880435519
705,215,2,883518871
539,269,5,879787770
716,546,1,879794094
711,77,3,879994749
357,150,4,878951615
847,410,1,878938855
896,144,4,887158333
624,1,4,879792581
479,8,5,879461415
407,216,4,875552401
875,582,5,876465408
847,176,3,878941398
312,419,3,891699182
863,294,4,889289327
294,276,4,877819421
804,323,4,879440765
412,357,4,879717548
605,405,3,879429706
862,175,5,879305172
548,628,2,891415890
840,203,5,891204627
825,14,3,880755942
532,480,5,893119491
655,8,3,887477336
543,237,4,876896210
759,121,5,881476858
320,238,4,884751672
882,117,4,879861492
839,285,5,875752138
896,385,4,887160426
821,70,4,874793933
894,328,4,879896466
682,471,3,888517537
806,195,3,882388328
323,268,4,878738865
630,496,3,885667854
650,423,3,891372316
903,182,5,891380461
487,628,4,883444558
582,235,3,882962803
551,357,5,892777274
392,340,5,891037437
466,82,3,890284819
168,118,4,884288009
833,183,5,875123026
325,195,2,891478276
741,15,4,891456573
839,319,1,875751411
788,222,3,880869945
514,176,4,875463128
409,357,5,881107410
334,150,4,891628832
453,508,4,877552612
741,566,4,891455671
608,483,4,880404916
452,70,5,888492838
276,508,5,874786467
684,100,4,875810574
738,238,4,875349895
650,294,3,891369190
648,89,4,884797033
862,111,5,879302844
177,183,4,880130972
23,195,4,874786993
795,150,3,883766579
503,234,5,879454675
875,474,5,876465188
606,234,4,880927179
795,182,4,881530041
885,186,4,885713434
642,739,5,886568838
852,181,4,891036414
548,742,5,891044596
424,508,3,880859519
560,483,5,879975406
897,186,5,879994113
11,318,5,891904194
878,275,4,880865469
871,302,5,888192970
650,186,4,891370998
666,210,2,880139493
647,70,3,876776321
638,435,3,876694787
693,222,2,875482524
59,265,4,888205410
911,588,4,892840837
388,1,5,886436813
885,70,5,885713585
648,566,4,884882702
504,127,5,887831510
847,234,2,878939645
846,22,4,883948222
256,229,3,882164644
548,226,5,891044596
148,191,1,877020715
716,514,5,879796331
887,181,5,881378040
705,195,2,883428083
493,234,5,884132037
798,259,5,875295566
864,176,5,888887289
846,64,4,883948221
577,298,4,884819086
896,133,2,887159502
137,118,5,881433179
478,591,3,889387958
877,216,4,882677827
757,385,3,888468596
897,393,4,879991493
194,367,3,879525624
756,210,4,874828902
175,88,4,877108146
587,294,3,892871197
698,176,4,886366814
692,326,3,876948579
780,275,4,891363685
716,480,5,879795025
392,191,5,891039015
788,133,5,880868473
498,204,2,881957267
764,99,4,876246687
758,203,5,881978016
905,258,3,884982806
328,64,4,885046276
647,568,4,876533832
622,121,1,882590955
606,88,4,880926533
870,272,4,890920916
457,628,4,882393688
833,186,1,875133458
593,546,3,875659849
26,298,3,891371505
551,168,5,892777723
457,566,4,882548583
292,603,5,881105318
738,181,4,875348856
32,7,4,883717766
423,127,4,891395394
560,211,4,879975752
864,7,5,878179608
840,238,5,891204239
844,151,4,877381674
862,199,5,879304761
889,479,4,880177994
892,71,3,886608348
896,222,4,887159109
458,25,1,886394576
493,257,5,884130495
324,250,4,880575531
663,289,1,889491861
896,273,5,887157947
528,31,5,886101761
449,288,3,879959082
537,100,4,886029692
639,135,4,891239239
234,164,3,892334644
653,89,5,878854100
416,451,5,893212623
38,288,5,892428188
144,12,4,888105419
480,12,5,891208433
823,180,4,878439008
533,474,3,879190771
795,238,3,881266197
198,31,3,884207897
746,89,4,885075243
504,451,1,887912584
664,151,4,878091912
902,318,5,879465522
804,472,3,879443976
758,125,2,881977205
221,150,5,875244557
294,258,3,877818457
54,240,4,880936500
193,24,2,889125880
643,185,5,891447157
850,228,5,883195394
847,479,3,878940405
831,326,4,891354275
881,655,4,876539448
911,168,4,892838676
825,176,5,881101641
395,423,5,883764742
667,196,5,891034993
875,176,4,876465112
850,15,5,883195256
38,326,5,892428688
847,367,3,878940189
28,230,4,881961393
577,742,4,880470504
748,89,5,879454831
524,173,4,884637436
868,151,5,877104879
682,276,3,888517097
896,98,5,887158359
534,333,5,877807486
524,98,3,884634615
527,172,5,879456490
916,271,3,880843185
880,8,4,880174677
399,845,3,882340719
660,307,3,891197503
307,222,4,879538922
867,210,5,880078547
727,257,2,883708806
660,135,4,891199833
844,431,4,877387825
894,273,3,880416220
840,194,3,891204264
582,748,3,882960601
815,7,4,878691975
798,405,5,875296148
881,50,3,876535927
650,15,3,891383594
194,97,3,879524291
75,79,5,884051893
416,690,5,893214127
576,276,3,887080905
871,237,3,888193386
459,685,3,879563613
798,228,3,875915639
877,275,4,882677183
880,235,3,880166990
405,568,4,885547910
25,1,5,885853415
466,50,5,890284819
899,275,4,884119877
70,451,4,884065678
768,405,4,883834883
198,248,3,884205385
271,692,4,885849582
536,144,4,882359962
514,111,5,875463165
648,25,2,882211760
92,451,3,875660083
342,289,2,874984067
796,597,5,892661043
867,11,3,880078547
916,100,5,880843288
593,133,4,876507391
840,99,5,891204509
739,97,5,886959115
298,174,5,884125022
833,451,1,875134016
654,742,4,887863339
757,546,3,888444881
886,472,3,876033755
806,511,5,882387520
253,234,4,891628252
698,480,2,886367100
840,655,5,891205245
648,23,3,882212709
605,471,3,879365748
907,685,5,880158960
312,222,3,891698764
823,216,5,878438584
429,514,3,882385243
464,322,3,878354680
882,294,4,879860936
591,285,5,891039565
825,307,4,880755305
569,273,3,879793810
416,238,4,876699179
806,475,4,882385083
830,435,5,891561737
222,117,5,877563227
868,209,4,877103195
796,181,5,892660177
318,216,4,884495868
834,151,4,890862974
342,11,5,874984315
606,187,4,880926861
886,161,5,876033478
622,511,4,882592103
921,24,3,879380097
543,692,4,877547580
397,313,4,889760640
846,289,4,883946548
910,182,4,880821696
864,132,5,888887128
6,340,2,883268278
383,496,5,891192888
886,318,5,876031308
433,269,5,880585068
606,294,2,880923349
847,474,4,878941562
908,173,3,879722901
326,175,1,879874933
532,272,5,884594422
271,188,2,885849087
339,121,3,891035454
716,50,5,879793192
197,326,3,891409199
665,411,4,884291242
606,238,4,880927179
846,269,5,883946315
296,11,5,884197131
711,288,1,879991364
305,176,4,886323839
913,99,4,881366878
899,154,5,884122420
826,229,4,885690713
823,197,5,878437623
889,498,4,880178748
854,127,4,882813933
734,132,3,891022212
840,180,5,891205143
527,180,5,879456334
717,125,4,884642339
846,480,5,883947861
542,180,3,886532602
716,88,4,879796596
655,250,3,887425625
751,89,3,889132966
838,187,3,887067019
6,9,4,883599205
582,269,4,882960418
56,161,4,892910890
514,95,4,875309350
603,751,4,891956242
862,24,4,879302990
634,118,4,875729106
871,50,5,888193275
882,476,3,879863735
195,431,3,877835063
788,258,4,880867855
735,7,3,876698683
882,692,4,879867631
554,273,3,876231839
650,472,3,891381784
338,180,4,879438505
293,193,3,888905990
454,202,3,881960201
91,69,5,891439057
875,173,5,876465111
871,690,3,888192315
18,216,4,880129527
705,685,5,883427190
537,274,2,886030235
805,25,4,881704193
587,268,4,892871068
648,204,5,884368002
692,300,4,876953340
158,56,5,880134296
262,66,3,879794338
54,245,4,880929738
16,199,5,877719645
846,31,4,883948571
553,132,4,879948610
907,340,2,880158425
694,660,3,875729270
537,511,5,886030652
506,742,5,878044851
758,496,3,881976031
187,435,4,879465242
890,153,3,882403345
901,22,5,877131045
11,176,3,891905783
634,9,5,877018125
299,603,3,877880474
560,284,3,879976525
897,151,5,879993519
577,237,4,880470323
854,191,4,882813825
454,222,3,888266785
561,483,4,885807612
293,161,2,888907081
222,99,3,878182059
764,174,5,876245475
907,591,5,880158913
479,300,2,879459641
545,328,4,879898301
541,403,3,883865110
916,451,3,880845227
600,4,4,888451908
804,4,4,879442192
823,186,4,878438672
751,742,3,889132347
694,161,4,875727018
216,276,4,880232830
183,144,3,891479783
699,273,3,878882563
834,117,4,890862386
422,117,2,875129975
250,151,4,878089677
847,202,4,878940255
739,187,4,886959115
705,684,3,883428084
897,419,4,879990430
864,64,5,888887830
64,326,3,879365313
603,180,4,891956946
244,845,3,880606634
763,173,4,878914968
717,237,5,884642400
843,252,3,879445114
315,301,2,879799327
378,118,4,880044879
299,4,3,889503074
532,7,5,893119415
766,179,4,891309484
790,496,3,885155172
910,100,4,880821098
805,117,3,881694798
860,301,2,880829226
455,193,4,879111586
919,257,4,875288848
730,276,3,880310390
650,272,4,891381546
870,181,4,875680119
756,226,3,874830103
880,237,4,880166798
912,204,2,875966202
74,268,3,888333195
629,294,3,880115922
889,273,4,880177016
916,252,2,880843864
201,182,4,884111485
222,258,5,877562748
330,405,5,876544872
770,742,4,875972927
671,222,1,883546333
633,498,2,875324922
561,173,4,885807393
881,77,2,876538627
637,151,5,882904064
908,288,4,879722097
514,144,3,875462520
606,333,5,887059213
524,70,4,884636519
922,161,3,891450401
848,588,3,887043514
796,185,4,893194548
450,284,4,887139517
843,432,2,879447326
638,229,1,876695108
454,402,3,888267419
712,655,5,874730467
877,732,4,882677898
823,282,3,878439364
905,245,3,884983273
435,496,4,884131243
854,7,4,882812352
790,215,2,885157797
663,508,4,889492503
556,318,5,882136252
901,8,3,877131307
504,307,4,887831273
923,410,3,880387908
354,433,3,891217221
123,185,4,879873120
653,403,2,880151461
886,483,4,876031656
745,151,2,880122948
896,191,4,887158604
65,111,4,879217375
453,226,3,877561214
805,172,4,881694713
665,186,4,884293569
276,71,4,874792870
911,435,5,892839993
44,50,5,878341246
7,71,5,891352692
403,257,2,879786112
829,275,4,892312770
425,265,3,878738643
498,185,4,881955960
840,8,5,891208958
246,133,3,884921705
806,12,5,882388204
592,443,5,882956158
577,172,4,880472124
913,58,5,880759221
216,508,4,881432564
94,172,4,885870175
868,423,2,877107373
883,1,3,891914583
380,151,4,885478759
198,230,3,884209073
831,298,5,891355004
881,385,4,876538666
805,385,1,881694693
922,143,4,891449021
889,7,3,880177219
650,566,3,891369890
840,405,4,891203585
902,327,3,879463373
682,22,5,888519725
624,300,4,879792132
823,172,5,878437589
653,28,4,878866814
567,271,4,882426327
892,230,4,886609793
778,11,5,890725951
374,203,3,880937735
703,118,5,875242852
864,511,4,888886846
593,25,3,875659826
764,274,3,876243410
620,164,5,889987586
450,318,5,882373531
912,172,3,875966027
187,300,4,879464783
343,203,5,876406764
697,323,4,882621621
308,410,4,887741329
748,186,5,879454498
746,127,2,885075243
291,96,4,874835062
627,197,5,879529730
447,294,4,878855082
682,433,3,888521540
749,211,5,878847887
913,357,5,880824372
682,685,3,888522541
894,285,4,880416136
615,357,5,879448399
839,286,4,875751411
705,222,5,883427318
892,89,5,886608714
313,222,3,891017708
875,651,5,876466687
746,685,3,885075304
886,98,4,876032352
301,402,2,882076915
880,546,3,880167410
840,474,5,891204089
705,95,4,883427640
903,203,4,891032911
272,133,1,879455143
467,258,2,879532164
188,684,3,875073477
927,222,5,879177177
318,121,1,884495052
671,234,4,883546890
864,483,5,888886913
189,498,5,893265773
922,210,3,891450368
343,215,5,876405943
715,24,3,875962374
659,175,5,891386829
916,229,3,880845328
778,268,2,890803859
896,597,4,887159854
449,14,3,879958603
394,405,3,880889010
561,268,3,885806710
788,318,5,880868355
831,50,5,891354900
655,193,3,887427307
790,188,4,885157399
748,451,1,879455186
844,258,4,877381147
416,15,4,876697017
591,13,4,891039637
568,135,4,877907782
488,234,4,891293911
733,127,3,879535265
630,193,3,885667939
653,117,4,878854810
831,300,3,891354191
838,275,5,887064193
846,451,4,883949379
694,187,4,875727582
693,313,5,885703726
92,228,4,875653867
757,751,3,888443398
210,222,4,887737603
708,9,1,877325135
724,301,4,883757670
450,307,5,882216475
804,226,4,879445372
712,173,5,874729901
924,96,4,886760020
875,4,3,876466687
699,322,3,879382698
923,333,5,880386897
385,182,5,880870205
249,603,5,879640935
464,307,5,878354859
705,143,3,883427663
892,173,5,886607778
806,95,5,882388658
905,328,3,884983034
899,751,4,884120724
655,28,3,887427210
929,89,5,879640126
896,546,2,887160938
650,185,3,891369836
823,95,4,878439257
747,56,5,888639526
109,25,4,880571741
846,135,4,883947694
807,451,5,892530112
924,117,2,887421305
847,144,4,878940189
508,179,4,883767465
642,651,4,885602571
758,603,5,881976262
442,222,3,883391221
897,202,2,879990683
676,193,5,892686606
860,153,4,885990965
852,7,3,891036485
913,301,1,880753802
521,226,4,884478721
919,690,3,885059658
844,326,3,877381268
540,9,5,882156965
922,215,3,891453653
854,200,5,882814121
862,603,5,879304445
658,100,4,875145493
429,99,3,882386601
374,684,5,880937692
896,685,3,887160465
854,125,3,882813099
177,307,4,882141842
804,200,3,879445493
748,200,3,879454522
931,50,3,891036715
823,153,4,878438856
875,96,4,876465144
391,50,4,877399588
867,228,5,880078958
924,174,5,885458009
864,276,5,878179411
786,204,4,882843925
488,751,3,891292771
312,97,5,891698391
650,483,5,891372315
887,692,5,881380654
758,234,4,881974823
130,471,2,874953928
682,153,3,888521465
872,111,4,888479151
330,318,5,876546377
887,99,5,881380539
759,117,5,881476781
790,66,3,885156560
561,4,3,885809044
746,684,4,885075337
781,258,2,879633862
883,64,4,891717988
886,238,3,876031459
190,328,3,891033305
790,96,3,885155648
22,250,5,878888251
751,300,2,887134622
595,14,5,886921223
733,546,1,879544466
711,69,3,879993194
374,288,4,885107876
402,748,3,876266860
12,328,4,879958742
747,651,5,888640862
497,4,3,879310825
660,472,2,891198421
899,660,4,884122564
727,88,5,883711394
892,191,5,886607879
889,302,4,880176518
838,271,4,887060972
738,176,5,892844079
882,237,5,879862327
864,56,5,888887097
885,95,4,885714933
707,174,2,886286133
679,28,5,884486732
637,7,1,882903044
893,117,4,874828772
846,50,5,883948003
25,419,4,885852218
463,25,3,877385664
582,597,3,882962267
